9601232,フクシマケン,フクシマシ,マツカワマチシモカワサキ,福島県,福島市,松川町下川崎
9601244,フクシマケン,フクシマシ,マツカワマチセキヤ,福島県,福島市,松川町関谷
9601231,フクシマケン,フクシマシ,マツカワマチヌマブクロ,福島県,福島市,松川町沼袋
9601242,フクシマケン,フクシマシ,マツカワマチミサト,福島県,福島市,松川町美郷
9601243,フクシマケン,フクシマシ,マツカワマチミズハラ,福島県,福島市,松川町水原
9608018,フクシマケン,フクシマシ,マツキチョウ,福島県,福島市,松木町
9608114,フクシマケン,フクシマシ,マツナミチョウ,福島県,福島市,松浪町
9608228,フクシマケン,フクシマシ,マツヤマチョウ,福島県,福島市,松山町
9600111,フクシマケン,フクシマシ,マリコ,福島県,福島市,丸子
9608053,フクシマケン,フクシマシ,ミカワミナミマチ,福島県,福島市,三河南町
9608054,フクシマケン,フクシマシ,ミカワキタマチ,福島県,福島市,三河北町
9608212,フクシマケン,フクシマシ,ミチマエ,福島県,福島市,道前
9608254,フクシマケン,フクシマシ,ミナミサワマタ,福島県,福島市,南沢又
9608073,フクシマケン,フクシマシ,ミナミチュウオウ,福島県,福島市,南中央
9608162,フクシマケン,フクシマシ,ミナミマチ,福島県,福島市,南町
9600112,フクシマケン,フクシマシ,ミナミヤノメ,福島県,福島市,南矢野目
9608011,フクシマケン,フクシマシ,ミヤシタチョウ,福島県,福島市,宮下町
9600116,フクシマケン,フクシマシ,ミヤシロ,福島県,福島市,宮代
9608106,フクシマケン,フクシマシ,ミヤマチ,福島県,福島市,宮町
9608203,フクシマケン,フクシマシ,モトウチ（ミナミシモガマ）,福島県,福島市,本内（南下釜）
9600103,フクシマケン,フクシマシ,モトウチ（ソノタ）,福島県,福島市,本内（その他）
9608035,フクシマケン,フクシマシ,モトマチ,福島県,福島市,本町
9608003,フクシマケン,フクシマシ,モリアイ,福島県,福島市,森合
9608002,フクシマケン,フクシマシ,モリアイチョウ,福島県,福島市,森合町
9608164,フクシマケン,フクシマシ,ヤギタ,福島県,福島市,八木田
9608223,フクシマケン,フクシマシ,ヤグラシタ,福島県,福島市,矢倉下
9608056,フクシマケン,フクシマシ,ヤシマダ,福島県,福島市,八島田
9608136,フクシマケン,フクシマシ,ヤシマチョウ,福島県,福島市,八島町
9608066,フクシマケン,フクシマシ,ヤツルギチョウ,福島県,福島市,矢剣町
9608063,フクシマケン,フクシマシ,ヤナギマチ,福島県,福島市,柳町
9608236,フクシマケン,フクシマシ,ヤマギワ,福島県,福島市,山際
9608202,フクシマケン,フクシマシ,ヤマグチ,福島県,福島市,山口
9608115,フクシマケン,フクシマシ,ヤマシタチョウ,福島県,福島市,山下町
9601105,フクシマケン,フクシマシ,ヤマダ,福島県,福島市,山田
9608165,フクシマケン,フクシマシ,ヨシクラ,福島県,福島市,吉倉
9608044,フクシマケン,フクシマシ,ワセチョウ,福島県,福島市,早稲町
9608141,フクシマケン,フクシマシ,ワタリ,福島県,福島市,渡利
9650000,フクシマケン,アイヅワカマツシ,イカニケイサイガナイバアイ,福島県,会津若松市,以下に掲載がない場合
9650031,フクシマケン,アイヅワカマツシ,アイオイマチ,福島県,会津若松市,相生町
9650032,フクシマケン,アイヅワカマツシ,アサヒマチ,福島県,会津若松市,旭町
9650012,フクシマケン,アイヅワカマツシ,イアワセマチ,福島県,会津若松市,居合町
9650007,フクシマケン,アイヅワカマツシ,イイモリ,福島県,会津若松市,飯盛
9650055,フクシマケン,アイヅワカマツシ,イシドウマチ,福島県,会津若松市,石堂町
9650002,フクシマケン,アイヅワカマツシ,イッキマチカネホリ,福島県,会津若松市,一箕町金堀
9650005,フクシマケン,アイヅワカマツシ,イッキマチカメガ,福島県,会津若松市,一箕町亀賀
9650006,フクシマケン,アイヅワカマツシ,イッキマチツルガ,福島県,会津若松市,一箕町鶴賀
9650001,フクシマケン,アイヅワカマツシ,イッキマチマツナガ,福島県,会津若松市,一箕町松長
9650004,フクシマケン,アイヅワカマツシ,イッキマチヤスミ,福島県,会津若松市,一箕町八角
9650003,フクシマケン,アイヅワカマツシ,イッキマチヤハタ,福島県,会津若松市,一箕町八幡
9650059,フクシマケン,アイヅワカマツシ,インターニシ,福島県,会津若松市,インター西
9650034,フクシマケン,アイヅワカマツシ,ウワマチ,福島県,会津若松市,上町
9650041,フクシマケン,アイヅワカマツシ,エキマエマチ,福島県,会津若松市,駅前町
9650873,フクシマケン,アイヅワカマツシ,オウテマチ,福島県,会津若松市,追手町
9650025,フクシマケン,アイヅワカマツシ,オウギマチ,福島県,会津若松市,扇町
9650014,フクシマケン,アイヅワカマツシ,オオツカ,福島県,会津若松市,大塚
9695147,フクシマケン,アイヅワカマツシ,オオトマチアシノマキ,福島県,会津若松市,大戸町芦牧
9695111,フクシマケン,アイヅワカマツシ,オオトマチイシムラ,福島県,会津若松市,大戸町石村
9695133,フクシマケン,アイヅワカマツシ,オオトマチオオカワ,福島県,会津若松市,大戸町大川
9695141,フクシマケン,アイヅワカマツシ,オオトマチオヤカワバタ,福島県,会津若松市,大戸町小谷川端
9695142,フクシマケン,アイヅワカマツシ,オオトマチオヤサカノシタ,福島県,会津若松市,大戸町小谷坂下
9695144,フクシマケン,アイヅワカマツシ,オオトマチオヤニシムラ,福島県,会津若松市,大戸町小谷西村
9695143,フクシマケン,アイヅワカマツシ,オオトマチオヤハラ,福島県,会津若松市,大戸町小谷原
9695145,フクシマケン,アイヅワカマツシ,オオトマチオヤヒラサワ,福島県,会津若松市,大戸町小谷平沢
9695146,フクシマケン,アイヅワカマツシ,オオトマチオヤユノダイラ,福島県,会津若松市,大戸町小谷湯ノ平
9695114,フクシマケン,アイヅワカマツシ,オオトマチカミアマヤ,福島県,会津若松市,大戸町上雨屋
9695132,フクシマケン,アイヅワカマツシ,オオトマチカミオシュウ,福島県,会津若松市,大戸町上小塩
9695123,フクシマケン,アイヅワカマツシ,オオトマチカミミヨリオオマメタ,福島県,会津若松市,大戸町上三寄大豆田
9695122,フクシマケン,アイヅワカマツシ,オオトマチカミミヨリオツ,福島県,会津若松市,大戸町上三寄乙
9695122,フクシマケン,アイヅワカマツシ,オオトマチカミミヨリカシュウ,福島県,会津若松市,大戸町上三寄香塩
9695123,フクシマケン,アイヅワカマツシ,オオトマチカミミヨリヘイ,福島県,会津若松市,大戸町上三寄丙
9695121,フクシマケン,アイヅワカマツシ,オオトマチカミミヨリミナミハラ,福島県,会津若松市,大戸町上三寄南原
9695112,フクシマケン,アイヅワカマツシ,オオトマチシモアマヤ,福島県,会津若松市,大戸町下雨屋
9695131,フクシマケン,アイヅワカマツシ,オオトマチタカガワ,福島県,会津若松市,大戸町高川
9695113,フクシマケン,アイヅワカマツシ,オオトマチミヤウチ,福島県,会津若松市,大戸町宮内
9650042,フクシマケン,アイヅワカマツシ,オオマチ,福島県,会津若松市,大町
9650851,フクシマケン,アイヅワカマツシ,オハタマチ,福島県,会津若松市,御旗町
9650831,フクシマケン,アイヅワカマツシ,オモテマチ,福島県,会津若松市,表町
9650802,フクシマケン,アイヅワカマツシ,カチノマチ,福島県,会津若松市,徒之町
9650056,フクシマケン,アイヅワカマツシ,カナガワマチ,福島県,会津若松市,金川町
9650028,フクシマケン,アイヅワカマツシ,カメガ,福島県,会津若松市,亀賀
9693461,フクシマケン,アイヅワカマツシ,カワヒガシマチアサヤマ,福島県,会津若松市,河東町浅山
9693411,フクシマケン,アイヅワカマツシ,カワヒガシマチオオタワラ,福島県,会津若松市,河東町大田原
9693401,フクシマケン,アイヅワカマツシ,カワヒガシマチオカダ,福島県,会津若松市,河東町岡田
9693462,フクシマケン,アイヅワカマツシ,カワヒガシマチカネダ,福島県,会津若松市,河東町金田
9693421,フクシマケン,アイヅワカマツシ,カワヒガシマチクマノドウ,福島県,会津若松市,河東町熊野堂
9693463,フクシマケン,アイヅワカマツシ,カワヒガシマチクラハシ,福島県,会津若松市,河東町倉橋
9693464,フクシマケン,アイヅワカマツシ,カワヒガシマチコウギョウダンチ,福島県,会津若松市,河東町工業団地
9693422,フクシマケン,アイヅワカマツシ,カワヒガシマチコウヤ,福島県,会津若松市,河東町広野
9693481,フクシマケン,アイヅワカマツシ,カワヒガシマチコオリヤマ,福島県,会津若松市,河東町郡山
9693482,フクシマケン,アイヅワカマツシ,カワヒガシマチタニサワ,福島県,会津若松市,河東町谷沢
9693451,フクシマケン,アイヅワカマツシ,カワヒガシマチハッタ,福島県,会津若松市,河東町八田
9693431,フクシマケン,アイヅワカマツシ,カワヒガシマチヒガシナガハラ,福島県,会津若松市,河東町東長原
9693471,フクシマケン,アイヅワカマツシ,カワヒガシマチヒロタ,福島県,会津若松市,河東町広田
9693402,フクシマケン,アイヅワカマツシ,カワヒガシマチフクシマ,福島県,会津若松市,河東町福島
9693441,フクシマケン,アイヅワカマツシ,カワヒガシマチミナミコウヤ,福島県,会津若松市,河東町南高野
9693412,フクシマケン,アイヅワカマツシ,カワヒガシマチヨダ,福島県,会津若松市,河東町代田
9650865,フクシマケン,アイヅワカマツシ,カワラマチ,福島県,会津若松市,川原町
9696002,フクシマケン,アイヅワカマツシ,キタアイヅマチアソウシンデン,福島県,会津若松市,北会津町麻生新田
