5140123,ミエケン,ツシ,オオザトコノダチョウ,三重県,津市,大里小野田町
5140122,ミエケン,ツシ,オオザトノダチョウ,三重県,津市,大里野田町
5140126,ミエケン,ツシ,オオザトムツアイチョウ,三重県,津市,大里睦合町
5140121,ミエケン,ツシ,オオザトヤマムロチョウ,三重県,津市,大里山室町
5140046,ミエケン,ツシ,オオゾノチョウ,三重県,津市,大園町
5140007,ミエケン,ツシ,オオタニチョウ,三重県,津市,大谷町
5141257,ミエケン,ツシ,オオドリチョウ,三重県,津市,大鳥町
5140039,ミエケン,ツシ,オシカベチョウ,三重県,津市,押加部町
5140016,ミエケン,ツシ,オトベ,三重県,津市,乙部
5140072,ミエケン,ツシ,オブネ,三重県,津市,小舟
5140013,ミエケン,ツシ,カイガンチョウ,三重県,津市,海岸町
5140082,ミエケン,ツシ,カタダイドチョウ,三重県,津市,片田井戸町
5140085,ミエケン,ツシ,カタダクボチョウ,三重県,津市,片田久保町
5140075,ミエケン,ツシ,カタダシブクロチョウ,三重県,津市,片田志袋町
5140083,ミエケン,ツシ,カタダシンマチ,三重県,津市,片田新町
5140081,ミエケン,ツシ,カタダタナカチョウ,三重県,津市,片田田中町
5140077,ミエケン,ツシ,カタダハセチョウ,三重県,津市,片田長谷町
5140074,ミエケン,ツシ,カタダハセバチョウ,三重県,津市,片田長谷場町
5140086,ミエケン,ツシ,カタダヤクオウジチョウ,三重県,津市,片田薬王寺町
5140084,ミエケン,ツシ,カタダチョウ,三重県,津市,片田町
5140054,ミエケン,ツシ,カノウ,三重県,津市,神納
5140052,ミエケン,ツシ,カノウチョウ,三重県,津市,神納町
5140008,ミエケン,ツシ,カミハマチョウ,三重県,津市,上浜町
5140806,ミエケン,ツシ,カミベザイチョウ,三重県,津市,上弁財町
5140804,ミエケン,ツシ,カミベザイマチツオキ,三重県,津市,上弁財町津興
5140311,ミエケン,ツシ,カラスチョウ（イナバ）,三重県,津市,香良洲町（稲葉）
5140326,ミエケン,ツシ,カラスチョウ（カワハラ）,三重県,津市,香良洲町（川原）
5140312,ミエケン,ツシ,カラスチョウ（コマツ）,三重県,津市,香良洲町（小松）
5140325,ミエケン,ツシ,カラスチョウ（サクラマチ）,三重県,津市,香良洲町（桜町）
5140324,ミエケン,ツシ,カラスチョウ（ジケ）,三重県,津市,香良洲町（地家）
5140321,ミエケン,ツシ,カラスチョウ（スナハラ）,三重県,津市,香良洲町（砂原）
5140314,ミエケン,ツシ,カラスチョウ（タカサゴ）,三重県,津市,香良洲町（高砂）
5140323,ミエケン,ツシ,カラスチョウ（ババ）,三重県,津市,香良洲町（馬場）
5140313,ミエケン,ツシ,カラスチョウ（ハマウラ）,三重県,津市,香良洲町（浜浦）
5140315,ミエケン,ツシ,カラスチョウ（ソノタ）,三重県,津市,香良洲町（その他）
5141122,ミエケン,ツシ,カワカタチョウ,三重県,津市,川方町
5100313,ミエケン,ツシ,カワゲチョウアカブ,三重県,津市,河芸町赤部
5100306,ミエケン,ツシ,カワゲチョウイッシキ,三重県,津市,河芸町一色
5100304,ミエケン,ツシ,カワゲチョウウエノ,三重県,津市,河芸町上野
5100307,ミエケン,ツシ,カワゲチョウカゲシゲ,三重県,津市,河芸町影重
5100317,ミエケン,ツシ,カワゲチョウキタクロダ,三重県,津市,河芸町北黒田
5100312,ミエケン,ツシ,カワゲチョウクチノ,三重県,津市,河芸町久知野
5100315,ミエケン,ツシ,カワゲチョウタカサ,三重県,津市,河芸町高佐
5100302,ミエケン,ツシ,カワゲチョウチサトガオカ,三重県,津市,河芸町千里ケ丘
5100308,ミエケン,ツシ,カワゲチョウナカゼ,三重県,津市,河芸町中瀬
5100305,ミエケン,ツシ,カワゲチョウナカベッポ,三重県,津市,河芸町中別保
5100301,ミエケン,ツシ,カワゲチョウニシチサト,三重県,津市,河芸町西千里
5100314,ミエケン,ツシ,カワゲチョウハマダ,三重県,津市,河芸町浜田
5100303,ミエケン,ツシ,カワゲチョウヒガシチサト,三重県,津市,河芸町東千里
5100316,ミエケン,ツシ,カワゲチョウミナミクロダ,三重県,津市,河芸町南黒田
5100311,ミエケン,ツシ,カワゲチョウミユキ,三重県,津市,河芸町三行
5100318,ミエケン,ツシ,カワゲチョウモリノマチ,三重県,津市,河芸町杜の街
5140044,ミエケン,ツシ,カワゾエチョウ,三重県,津市,川添町
5140062,ミエケン,ツシ,カンノンジチョウ,三重県,津市,観音寺町
5140824,ミエケン,ツシ,カンベ,三重県,津市,神戸
5140056,ミエケン,ツシ,キタコウジチョウ,三重県,津市,北河路町
5140023,ミエケン,ツシ,キタマチツ,三重県,津市,北町津
5140031,ミエケン,ツシ,キタマルノウチ,三重県,津市,北丸之内
5140302,ミエケン,ツシ,クモズイグラヅチョウ,三重県,津市,雲出伊倉津町
5140301,ミエケン,ツシ,クモズコウカンチョウ,三重県,津市,雲出鋼管町
5140305,ミエケン,ツシ,クモズシマヌキチョウ,三重県,津市,雲出島貫町
5140303,ミエケン,ツシ,クモズナガツネチョウ,三重県,津市,雲出長常町
5140304,ミエケン,ツシ,クモズホンゴウチョウ,三重県,津市,雲出本郷町
5140104,ミエケン,ツシ,クリマコガワチョウ,三重県,津市,栗真小川町
5140103,ミエケン,ツシ,クリマナカヤマチョウ,三重県,津市,栗真中山町
5140102,ミエケン,ツシ,クリママチヤチョウ,三重県,津市,栗真町屋町
5152617,ミエケン,ツシ,グリンタウンサカキバラ,三重県,津市,グリンタウン榊原
5142204,ミエケン,ツシ,ゲイノウチョウウジイ,三重県,津市,芸濃町雲林院
5142212,ミエケン,ツシ,ゲイノウチョウオカモト,三重県,津市,芸濃町岡本
5142208,ミエケン,ツシ,ゲイノウチョウオシダ,三重県,津市,芸濃町忍田
5142206,ミエケン,ツシ,ゲイノウチョウオノヒラ,三重県,津市,芸濃町小野平
5142213,ミエケン,ツシ,ゲイノウチョウキタコヤマ,三重県,津市,芸濃町北神山
5142201,ミエケン,ツシ,ゲイノウチョウクスワラ,三重県,津市,芸濃町楠原
5142207,ミエケン,ツシ,ゲイノウチョウコウチ,三重県,津市,芸濃町河内
5142205,ミエケン,ツシ,ゲイノウチョウタモン,三重県,津市,芸濃町多門
5142203,ミエケン,ツシ,ゲイノウチョウナカナワ,三重県,津市,芸濃町中縄
5142214,ミエケン,ツシ,ゲイノウチョウハギノ,三重県,津市,芸濃町萩野
5142202,ミエケン,ツシ,ゲイノウチョウハヤシ,三重県,津市,芸濃町林
