9318365,トヤマケン,トヤマシ,イワセイリフネチョウ,富山県,富山市,岩瀬入船町
9318362,トヤマケン,トヤマシ,イワセウメモトチョウ,富山県,富山市,岩瀬梅本町
9318356,トヤマケン,トヤマシ,イワセオオマチ,富山県,富山市,岩瀬大町
9318341,トヤマケン,トヤマシ,イワセオクラマチ,富山県,富山市,岩瀬御蔵町
9318352,トヤマケン,トヤマシ,イワセオモテマチ,富山県,富山市,岩瀬表町
9318354,トヤマケン,トヤマシ,イワセギオンマチ,富山県,富山市,岩瀬祇園町
9318371,トヤマケン,トヤマシ,イワセコシマチ,富山県,富山市,岩瀬古志町
9318343,トヤマケン,トヤマシ,イワセサイワイチョウ,富山県,富山市,岩瀬幸町
9318351,トヤマケン,トヤマシ,イワセサカイマチ,富山県,富山市,岩瀬堺町
9318344,トヤマケン,トヤマシ,イワセシンマチ,富山県,富山市,岩瀬新町
9318342,トヤマケン,トヤマシ,イワセシンメイチョウ,富山県,富山市,岩瀬神明町
9318377,トヤマケン,トヤマシ,イワセスワマチ,富山県,富山市,岩瀬諏訪町
9318375,トヤマケン,トヤマシ,イワセタカバタケマチ,富山県,富山市,岩瀬高畠町
9318378,トヤマケン,トヤマシ,イワセテンジンマチ,富山県,富山市,岩瀬天神町
9318347,トヤマケン,トヤマシ,イワセドバマチ,富山県,富山市,岩瀬土場町
9318363,トヤマケン,トヤマシ,イワセナカチョウ,富山県,富山市,岩瀬仲町
9318355,トヤマケン,トヤマシ,イワセニイカワチョウ,富山県,富山市,岩瀬新川町
9318366,トヤマケン,トヤマシ,イワセハギウラマチ,富山県,富山市,岩瀬萩浦町
9318361,トヤマケン,トヤマシ,イワセハクサンマチ,富山県,富山市,岩瀬白山町
9318357,トヤマケン,トヤマシ,イワセフクライマチ,富山県,富山市,岩瀬福来町
9318353,トヤマケン,トヤマシ,イワセブンカマチ,富山県,富山市,岩瀬文化町
9318373,トヤマケン,トヤマシ,イワセマエダマチ,富山県,富山市,岩瀬前田町
9318367,トヤマケン,トヤマシ,イワセマツバラチョウ,富山県,富山市,岩瀬松原町
9318364,トヤマケン,トヤマシ,イワセミナトマチ,富山県,富山市,岩瀬港町
9392213,トヤマケン,トヤマシ,ウシガマセ,富山県,富山市,牛ケ増
9300856,トヤマケン,トヤマシ,ウシジマシンマチ,富山県,富山市,牛島新町
9300858,トヤマケン,トヤマシ,ウシジマチョウ,富山県,富山市,牛島町
9300859,トヤマケン,トヤマシ,ウシジマホンマチ,富山県,富山市,牛島本町
9392171,トヤマケン,トヤマシ,ウスナミ,富山県,富山市,薄波
9302237,トヤマケン,トヤマシ,ウチイデ,富山県,富山市,打出
9302238,トヤマケン,トヤマシ,ウチイデシン,富山県,富山市,打出新
9300093,トヤマケン,トヤマシ,ウチサイワイチョウ,富山県,富山市,内幸町
9301284,トヤマケン,トヤマシ,ウマノセ,富山県,富山市,馬瀬
9300055,トヤマケン,トヤマシ,ウメザワチョウ,富山県,富山市,梅沢町
9398195,トヤマケン,トヤマシ,ウワノ,富山県,富山市,上野
9398197,トヤマケン,トヤマシ,ウワノコトブキチョウ,富山県,富山市,上野寿町
9318327,トヤマケン,トヤマシ,ウワノシン,富山県,富山市,上野新
9318326,トヤマケン,トヤマシ,ウワノシンマチ,富山県,富山市,上野新町
9398196,トヤマケン,トヤマシ,ウワノミナミマチ,富山県,富山市,上野南町
9300853,トヤマケン,トヤマシ,エイラクチョウ,富山県,富山市,永楽町
9300067,トヤマケン,トヤマシ,エチゼンマチ,富山県,富山市,越前町
9398155,トヤマケン,トヤマシ,エノモト,富山県,富山市,江本
9300914,トヤマケン,トヤマシ,エバラ,富山県,富山市,荏原
9300915,トヤマケン,トヤマシ,エバラエキマエドオリ,富山県,富山市,荏原駅前通り
9300913,トヤマケン,トヤマシ,エバラシンマチ,富山県,富山市,荏原新町
9300027,トヤマケン,トヤマシ,エビチョウ,富山県,富山市,蛯町
9300116,トヤマケン,トヤマシ,オイワケチャヤ,富山県,富山市,追分茶屋
9398145,トヤマケン,トヤマシ,オオイ,富山県,富山市,大井
9398058,トヤマケン,トヤマシ,オオイズミ,富山県,富山市,大泉
9398052,トヤマケン,トヤマシ,オオイズミ１クナンブ,富山県,富山市,大泉１区南部
9398097,トヤマケン,トヤマシ,オオイズミキタマチ,富山県,富山市,大泉北町
9398001,トヤマケン,トヤマシ,オオイズミトウブ,富山県,富山市,大泉東部
9398051,トヤマケン,トヤマシ,オオイズミチュウブ,富山県,富山市,大泉中部
9398095,トヤマケン,トヤマシ,オオイズミナカマチ,富山県,富山市,大泉中町
9398093,トヤマケン,トヤマシ,オオイズミヒガシマチ,富山県,富山市,大泉東町
9398094,トヤマケン,トヤマシ,オオイズミホンマチ,富山県,富山市,大泉本町
9398087,トヤマケン,トヤマシ,オオイズミマチ,富山県,富山市,大泉町
9300922,トヤマケン,トヤマシ,オオエボシ,富山県,富山市,大江干
9300927,トヤマケン,トヤマシ,オオエボシシンマチ,富山県,富山市,大江干新町
9392251,トヤマケン,トヤマシ,オオクボシンマチ,富山県,富山市,大久保新町
9301327,トヤマケン,トヤマシ,オオグリ,富山県,富山市,大栗
9398025,トヤマケン,トヤマシ,オオシマ,富山県,富山市,大島
9301275,トヤマケン,トヤマシ,オオシミズ,富山県,富山市,大清水
9301274,トヤマケン,トヤマシ,オオゾウレイ,富山県,富山市,大双嶺
9398048,トヤマケン,トヤマシ,オオタ,富山県,富山市,太田
9392171,トヤマケン,トヤマシ,オオタウスナミ,富山県,富山市,太田薄波
9398042,トヤマケン,トヤマシ,オオタキタク,富山県,富山市,太田北区
9300063,トヤマケン,トヤマシ,オオタグチドオリ,富山県,富山市,太田口通り
9398043,トヤマケン,トヤマシ,オオタコウヨウダイ,富山県,富山市,太田向陽台
9398041,トヤマケン,トヤマシ,オオタナカク,富山県,富山市,太田中区
